transaction_id,order_number,user_id,created_at,product_id,product_name,category,brand,product_type,quantity
af98f62b-45b1-458e-a4be-fb0dc73ffdeb,AR-2026-000845,8b4b56ef-2b95-4e2d-b287-c6160f53108c,2026-05-30T22:21:33.789Z,164,MuscleTech Collagen Peptides Unflavored 300 g,Suplementos,MuscleTech,Suplementación,1
af98f62b-45b1-458e-a4be-fb0dc73ffdeb,AR-2026-000845,8b4b56ef-2b95-4e2d-b287-c6160f53108c,2026-05-30T22:21:33.789Z,136,Optimum Nutrition Whey Gold Cookies Cream 5 lb,Suplementos,Optimum Nutrition,Suplementación,1
b546ce14-e577-46cc-b3f6-23e780df2b09,AR-2026-000393,f5ec0048-9112-43eb-bb2f-05f9921198d1,2026-05-30T23:07:08.818Z,228,Harbinger Core Sliders Negro,Accesorios,Harbinger,Ropa,1
b546ce14-e577-46cc-b3f6-23e780df2b09,AR-2026-000393,f5ec0048-9112-43eb-bb2f-05f9921198d1,2026-05-30T23:07:08.818Z,209,Harbinger Drawstring Bag Rojo,Accesorios,Harbinger,Ropa,1
b546ce14-e577-46cc-b3f6-23e780df2b09,AR-2026-000393,f5ec0048-9112-43eb-bb2f-05f9921198d1,2026-05-30T23:07:08.818Z,196,Harbinger Resistance Band Light Amarillo,Accesorios,Harbinger,Ropa,1
b546ce14-e577-46cc-b3f6-23e780df2b09,AR-2026-000393,f5ec0048-9112-43eb-bb2f-05f9921198d1,2026-05-30T23:07:08.818Z,197,Harbinger Resistance Band Medium Rojo,Accesorios,Harbinger,Ropa,1
08ecba4b-84e4-41e4-976d-84313266124a,AR-2026-000028,1ca89e1e-9523-4f71-84ff-c2bc11616896,2026-05-31T02:04:52.630Z,204,Harbinger Shaker Bottle 700 ml Negro,Accesorios,Harbinger,Ropa,1
08ecba4b-84e4-41e4-976d-84313266124a,AR-2026-000028,1ca89e1e-9523-4f71-84ff-c2bc11616896,2026-05-31T02:04:52.630Z,207,Harbinger Training Towel Gris,Accesorios,Harbinger,Ropa,1
316bc046-b5d7-454f-a648-c1eee68e8944,AR-2026-001139,82fbdb43-6802-442b-aa89-64084756d56e,2026-05-31T02:14:53.200Z,209,Harbinger Drawstring Bag Rojo,Accesorios,Harbinger,Ropa,1
171764e7-9013-4ffb-94a9-7a03d2dba67e,AR-2026-000064,c7c082eb-f4af-448a-b5b8-d87b85eee8a0,2026-05-31T02:22:36.383Z,173,Cellucor Alpha Amino Lemon Lime,Suplementos,Cellucor,Suplementación,1
2b1dd16d-b189-4c2c-bb3d-d4569f3dc5d6,AR-2026-001157,e10e394c-079e-452f-b116-a1cb2bc34252,2026-05-31T02:36:33.734Z,192,Harbinger Durafoam Mat Negro,Accesorios,Harbinger,Ropa,1
2b1dd16d-b189-4c2c-bb3d-d4569f3dc5d6,AR-2026-001157,e10e394c-079e-452f-b116-a1cb2bc34252,2026-05-31T02:36:33.734Z,197,Harbinger Resistance Band Medium Rojo,Accesorios,Harbinger,Ropa,1
2b1dd16d-b189-4c2c-bb3d-d4569f3dc5d6,AR-2026-001157,e10e394c-079e-452f-b116-a1cb2bc34252,2026-05-31T02:36:33.734Z,210,Harbinger Speed Rope Negro,Accesorios,Harbinger,Ropa,1
2b1dd16d-b189-4c2c-bb3d-d4569f3dc5d6,AR-2026-001157,e10e394c-079e-452f-b116-a1cb2bc34252,2026-05-31T02:36:33.734Z,226,Harbinger Yoga Block Gris,Accesorios,Harbinger,Ropa,1
11249487-bf8f-4db5-9cb6-4506e0b878ed,AR-2026-000882,1926f8ec-0066-47d7-b716-66e5aa3edbd6,2026-05-31T03:38:11.008Z,180,Cellucor Isolate Protein Chocolate 2 lb,Suplementos,Cellucor,Suplementación,1
11249487-bf8f-4db5-9cb6-4506e0b878ed,AR-2026-000882,1926f8ec-0066-47d7-b716-66e5aa3edbd6,2026-05-31T03:38:11.008Z,141,Optimum Nutrition Gold Standard Pre Workout Fruit Punch,Suplementos,Optimum Nutrition,Suplementación,1
11249487-bf8f-4db5-9cb6-4506e0b878ed,AR-2026-000882,1926f8ec-0066-47d7-b716-66e5aa3edbd6,2026-05-31T03:38:11.008Z,134,Optimum Nutrition Whey Gold Double Chocolate 2 lb,Suplementos,Optimum Nutrition,Suplementación,1
5ff1b09a-7163-4b45-ba8a-5a70619b3a5b,AR-2026-000982,93d7996b-e77d-4e11-a3d5-a1969712faa9,2026-05-31T03:44:22.781Z,183,Cellucor CLA 90 Softgels,Suplementos,Cellucor,Suplementación,1
5ff1b09a-7163-4b45-ba8a-5a70619b3a5b,AR-2026-000982,93d7996b-e77d-4e11-a3d5-a1969712faa9,2026-05-31T03:44:22.781Z,1,Proteína Whey Gold Standard 5 lb,Suplementos,Optimum Nutrition,Suplementación,1
5e6d2320-3501-438d-9eb1-3680c06fd383,AR-2026-001021,e2095381-833c-48f3-ac46-abdaa11ca035,2026-05-31T03:58:40.847Z,176,Cellucor BCAA Sport Watermelon 270 g,Suplementos,Cellucor,Suplementación,1
5e6d2320-3501-438d-9eb1-3680c06fd383,AR-2026-001021,e2095381-833c-48f3-ac46-abdaa11ca035,2026-05-31T03:58:40.847Z,179,Cellucor C4 Smart Energy Peach Mango,Suplementos,Cellucor,Suplementación,1
5e6d2320-3501-438d-9eb1-3680c06fd383,AR-2026-001021,e2095381-833c-48f3-ac46-abdaa11ca035,2026-05-31T03:58:40.847Z,144,Optimum Nutrition BCAA 1000 Caps 200 caps,Suplementos,Optimum Nutrition,Suplementación,1
3f0e34ba-411a-4594-80ad-a2196e87ea74,AR-2026-001611,93d7996b-e77d-4e11-a3d5-a1969712faa9,2026-05-31T04:15:56.420Z,88,Gymshark Arrival Shorts Negro,Ropa deportiva,Gymshark,Ropa,1
3f0e34ba-411a-4594-80ad-a2196e87ea74,AR-2026-001611,93d7996b-e77d-4e11-a3d5-a1969712faa9,2026-05-31T04:15:56.420Z,4,Playera Training Dry Fit,Ropa deportiva,Gymshark,Ropa,1
3ed3c773-d2f3-479b-b93d-1b4d21ac6e3b,AR-2026-001585,93d7996b-e77d-4e11-a3d5-a1969712faa9,2026-05-31T05:31:55.063Z,123,Adidas Tiro Training Pants Negro,Ropa deportiva,Adidas,Ropa,1
3ed3c773-d2f3-479b-b93d-1b4d21ac6e3b,AR-2026-001585,93d7996b-e77d-4e11-a3d5-a1969712faa9,2026-05-31T05:31:55.063Z,90,Gymshark Vital Seamless Top Verde,Ropa deportiva,Gymshark,Ropa,1
3ed3c773-d2f3-479b-b93d-1b4d21ac6e3b,AR-2026-001585,93d7996b-e77d-4e11-a3d5-a1969712faa9,2026-05-31T05:31:55.063Z,101,YoungLA Block Party Tee Negro,Ropa deportiva,YoungLA,Ropa,1
3ed3c773-d2f3-479b-b93d-1b4d21ac6e3b,AR-2026-001585,93d7996b-e77d-4e11-a3d5-a1969712faa9,2026-05-31T05:31:55.063Z,102,YoungLA Pump Cover Tee Blanco,Ropa deportiva,YoungLA,Ropa,1
cb89778b-1ba2-4607-bcca-24aa8cc2ea0b,AR-2026-001145,29159177-cd0d-4028-ad18-c3c6bf29919e,2026-05-31T06:22:34.157Z,179,Cellucor C4 Smart Energy Peach Mango,Suplementos,Cellucor,Suplementación,1
cb89778b-1ba2-4607-bcca-24aa8cc2ea0b,AR-2026-001145,29159177-cd0d-4028-ad18-c3c6bf29919e,2026-05-31T06:22:34.157Z,134,Optimum Nutrition Whey Gold Double Chocolate 2 lb,Suplementos,Optimum Nutrition,Suplementación,1
d840b806-674a-4ee4-929c-712c6c999723,AR-2026-000037,a069ef7a-f70b-4dcc-9e6d-0e78ff39f624,2026-05-31T08:02:02.997Z,189,Harbinger Red Line Knee Wraps Rojo,Accesorios,Harbinger,Ropa,1
3554c388-1ee7-48e0-b2c7-ccbda6a4752a,AR-2026-000611,8462afe3-c135-4370-9354-0b10bf89cd1a,2026-05-31T12:50:12.393Z,204,Harbinger Shaker Bottle 700 ml Negro,Accesorios,Harbinger,Ropa,1
3554c388-1ee7-48e0-b2c7-ccbda6a4752a,AR-2026-000611,8462afe3-c135-4370-9354-0b10bf89cd1a,2026-05-31T12:50:12.393Z,207,Harbinger Training Towel Gris,Accesorios,Harbinger,Ropa,1
3d39b2b1-6628-4f57-895f-0928151bc865,AR-2026-000397,2b15595d-4799-4aa1-87fd-b00bf499dbb0,2026-05-31T13:18:48.882Z,119,Adidas Train Essentials Shorts Azul,Ropa deportiva,Adidas,Ropa,1
3d39b2b1-6628-4f57-895f-0928151bc865,AR-2026-000397,2b15595d-4799-4aa1-87fd-b00bf499dbb0,2026-05-31T13:18:48.882Z,94,Gymshark Lift Club Tee Verde Olivo,Ropa deportiva,Gymshark,Ropa,1
3d39b2b1-6628-4f57-895f-0928151bc865,AR-2026-000397,2b15595d-4799-4aa1-87fd-b00bf499dbb0,2026-05-31T13:18:48.882Z,222,Harbinger Knee Sleeves 5mm Negro,Accesorios,Harbinger,Ropa,1
3d39b2b1-6628-4f57-895f-0928151bc865,AR-2026-000397,2b15595d-4799-4aa1-87fd-b00bf499dbb0,2026-05-31T13:18:48.882Z,205,Harbinger Stainless Shaker 750 ml Plateado,Accesorios,Harbinger,Ropa,1
386c1d0d-9ad9-4937-86a7-48271f659865,AR-2026-000604,934c5c14-3a4d-4803-8218-546b43273d82,2026-05-31T16:09:05.486Z,129,Adidas HIIT Training Shorts Negro,Ropa deportiva,Adidas,Ropa,1
386c1d0d-9ad9-4937-86a7-48271f659865,AR-2026-000604,934c5c14-3a4d-4803-8218-546b43273d82,2026-05-31T16:09:05.486Z,91,Gymshark Adapt Leggings Negro,Ropa deportiva,Gymshark,Ropa,1
386c1d0d-9ad9-4937-86a7-48271f659865,AR-2026-000604,934c5c14-3a4d-4803-8218-546b43273d82,2026-05-31T16:09:05.486Z,108,YoungLA Core Tank Blanco,Ropa deportiva,YoungLA,Ropa,1
386c1d0d-9ad9-4937-86a7-48271f659865,AR-2026-000604,934c5c14-3a4d-4803-8218-546b43273d82,2026-05-31T16:09:05.486Z,102,YoungLA Pump Cover Tee Blanco,Ropa deportiva,YoungLA,Ropa,1
049b9270-d421-48d1-8e09-cb77a952bedf,AR-2026-001893,42d24afc-d7e1-4bbb-993b-f5c856cb13c5,2026-05-31T19:06:16.886Z,231,Harbinger Lifting Chain Collars Negro,Accesorios,Harbinger,Ropa,1
33f4ab38-5f82-4a53-9d43-637937069f05,AR-2026-000409,28931a11-caa5-4ddf-9413-50cdc8daad1a,2026-05-31T19:35:51.775Z,205,Harbinger Stainless Shaker 750 ml Plateado,Accesorios,Harbinger,Ropa,1
33f4ab38-5f82-4a53-9d43-637937069f05,AR-2026-000409,28931a11-caa5-4ddf-9413-50cdc8daad1a,2026-05-31T19:35:51.775Z,138,Optimum Nutrition Micronized Creatine 300 g,Suplementos,Optimum Nutrition,Suplementación,1
33f4ab38-5f82-4a53-9d43-637937069f05,AR-2026-000409,28931a11-caa5-4ddf-9413-50cdc8daad1a,2026-05-31T19:35:51.775Z,137,Optimum Nutrition Serious Mass Chocolate 6 lb,Suplementos,Optimum Nutrition,Suplementación,1
319a7ec0-d560-4f7b-9d2f-fdabfb854323,AR-2026-001974,0100dec2-c1ed-41ab-a345-6b61edd5a713,2026-05-31T20:24:14.269Z,152,MuscleTech NitroTech Vanilla 4 lb,Suplementos,MuscleTech,Suplementación,1
319a7ec0-d560-4f7b-9d2f-fdabfb854323,AR-2026-001974,0100dec2-c1ed-41ab-a345-6b61edd5a713,2026-05-31T20:24:14.269Z,142,Optimum Nutrition Casein Chocolate Supreme 2 lb,Suplementos,Optimum Nutrition,Suplementación,1
319a7ec0-d560-4f7b-9d2f-fdabfb854323,AR-2026-001974,0100dec2-c1ed-41ab-a345-6b61edd5a713,2026-05-31T20:24:14.269Z,138,Optimum Nutrition Micronized Creatine 300 g,Suplementos,Optimum Nutrition,Suplementación,1
319a7ec0-d560-4f7b-9d2f-fdabfb854323,AR-2026-001974,0100dec2-c1ed-41ab-a345-6b61edd5a713,2026-05-31T20:24:14.269Z,147,Optimum Nutrition Opti Women 60 caps,Suplementos,Optimum Nutrition,Suplementación,1
c6d3535e-e757-4a57-bc76-b2ebe9508f96,AR-2026-001875,f812e9f5-8d4f-4e61-9373-962eb334a12f,2026-05-31T22:42:05.128Z,129,Adidas HIIT Training Shorts Negro,Ropa deportiva,Adidas,Ropa,1
c6d3535e-e757-4a57-bc76-b2ebe9508f96,AR-2026-001875,f812e9f5-8d4f-4e61-9373-962eb334a12f,2026-05-31T22:42:05.128Z,86,Gymshark Crest Hoodie Gris,Ropa deportiva,Gymshark,Ropa,1
c6d3535e-e757-4a57-bc76-b2ebe9508f96,AR-2026-001875,f812e9f5-8d4f-4e61-9373-962eb334a12f,2026-05-31T22:42:05.128Z,96,Gymshark Critical Drop Arm Tank Negro,Ropa deportiva,Gymshark,Ropa,1
c6d3535e-e757-4a57-bc76-b2ebe9508f96,AR-2026-001875,f812e9f5-8d4f-4e61-9373-962eb334a12f,2026-05-31T22:42:05.128Z,115,YoungLA Performance Polo Negro,Ropa deportiva,YoungLA,Ropa,1
975b28ef-be99-43f3-9533-a029ba9a77ca,AR-2026-001028,907c8f49-e7ec-4d71-be1e-4e1d2ef9f6bd,2026-05-31T23:49:44.482Z,124,Adidas Powerreact Sports Bra Rosa,Ropa deportiva,Adidas,Ropa,1
975b28ef-be99-43f3-9533-a029ba9a77ca,AR-2026-001028,907c8f49-e7ec-4d71-be1e-4e1d2ef9f6bd,2026-05-31T23:49:44.482Z,205,Harbinger Stainless Shaker 750 ml Plateado,Accesorios,Harbinger,Ropa,1
975b28ef-be99-43f3-9533-a029ba9a77ca,AR-2026-001028,907c8f49-e7ec-4d71-be1e-4e1d2ef9f6bd,2026-05-31T23:49:44.482Z,109,YoungLA Ribbed Leggings Negro,Ropa deportiva,YoungLA,Ropa,1
5e056e3c-2674-4777-beab-1390cadbe4ef,AR-2026-000539,1a2f2af6-2441-4f15-a170-88be46b602d1,2026-06-01T00:19:15.631Z,169,Cellucor C4 Ultimate Cherry Limeade,Suplementos,Cellucor,Suplementación,1
5e056e3c-2674-4777-beab-1390cadbe4ef,AR-2026-000539,1a2f2af6-2441-4f15-a170-88be46b602d1,2026-06-01T00:19:15.631Z,144,Optimum Nutrition BCAA 1000 Caps 200 caps,Suplementos,Optimum Nutrition,Suplementación,1
5a439fcf-343d-450c-91be-b3d7d46e05cd,AR-2026-000955,4e4a708c-32a0-474d-ab5f-ce0d9b823331,2026-06-01T00:40:00.545Z,183,Cellucor CLA 90 Softgels,Suplementos,Cellucor,Suplementación,1
5a439fcf-343d-450c-91be-b3d7d46e05cd,AR-2026-000955,4e4a708c-32a0-474d-ab5f-ce0d9b823331,2026-06-01T00:40:00.545Z,3,Creatina Monohidratada 300 g,Suplementos,MuscleTech,Suplementación,1
5a439fcf-343d-450c-91be-b3d7d46e05cd,AR-2026-000955,4e4a708c-32a0-474d-ab5f-ce0d9b823331,2026-06-01T00:40:00.545Z,205,Harbinger Stainless Shaker 750 ml Plateado,Accesorios,Harbinger,Ropa,1
2736d3d1-d973-49b5-8c1f-33ca2609b30f,AR-2026-000535,ac313efd-9d53-425f-9fa4-8ce287a01ba0,2026-06-01T00:52:46.226Z,206,Harbinger Gym Towel Negro,Accesorios,Harbinger,Ropa,1
2736d3d1-d973-49b5-8c1f-33ca2609b30f,AR-2026-000535,ac313efd-9d53-425f-9fa4-8ce287a01ba0,2026-06-01T00:52:46.226Z,205,Harbinger Stainless Shaker 750 ml Plateado,Accesorios,Harbinger,Ropa,1
59d90612-96e0-4aa2-bc75-32eaf83756fc,AR-2026-001050,6a2d74a5-bb48-4de6-aa3f-c9b88cfa2e27,2026-06-01T01:24:52.544Z,132,Adidas Primeblue Track Pants Azul,Ropa deportiva,Adidas,Ropa,1
59d90612-96e0-4aa2-bc75-32eaf83756fc,AR-2026-001050,6a2d74a5-bb48-4de6-aa3f-c9b88cfa2e27,2026-06-01T01:24:52.544Z,101,YoungLA Block Party Tee Negro,Ropa deportiva,YoungLA,Ropa,1
59d90612-96e0-4aa2-bc75-32eaf83756fc,AR-2026-001050,6a2d74a5-bb48-4de6-aa3f-c9b88cfa2e27,2026-06-01T01:24:52.544Z,114,YoungLA Classic Cutoff Verde Olivo,Ropa deportiva,YoungLA,Ropa,1
59d90612-96e0-4aa2-bc75-32eaf83756fc,AR-2026-001050,6a2d74a5-bb48-4de6-aa3f-c9b88cfa2e27,2026-06-01T01:24:52.544Z,103,YoungLA Immortal Joggers Gris,Ropa deportiva,YoungLA,Ropa,1
59d90612-96e0-4aa2-bc75-32eaf83756fc,AR-2026-001050,6a2d74a5-bb48-4de6-aa3f-c9b88cfa2e27,2026-06-01T01:24:52.544Z,113,YoungLA Thermal Long Sleeve Azul Marino,Ropa deportiva,YoungLA,Ropa,1
a941b41b-2bda-471a-85b0-ad23924130a2,AR-2026-000404,4e4a708c-32a0-474d-ab5f-ce0d9b823331,2026-06-01T01:32:16.021Z,167,Cellucor C4 Original Icy Blue Razz,Suplementos,Cellucor,Suplementación,1
a941b41b-2bda-471a-85b0-ad23924130a2,AR-2026-000404,4e4a708c-32a0-474d-ab5f-ce0d9b823331,2026-06-01T01:32:16.021Z,172,Cellucor Cor Performance Whey Vanilla,Suplementos,Cellucor,Suplementación,1
a941b41b-2bda-471a-85b0-ad23924130a2,AR-2026-000404,4e4a708c-32a0-474d-ab5f-ce0d9b823331,2026-06-01T01:32:16.021Z,166,MuscleTech 100 Percent Whey Chocolate 5 lb,Suplementos,MuscleTech,Suplementación,1
a941b41b-2bda-471a-85b0-ad23924130a2,AR-2026-000404,4e4a708c-32a0-474d-ab5f-ce0d9b823331,2026-06-01T01:32:16.021Z,163,MuscleTech Grass Fed Whey Vanilla 2 lb,Suplementos,MuscleTech,Suplementación,1
85a68205-c84e-4cc0-bd6e-25dd1dab8e6e,AR-2026-000148,8f271127-8f17-4810-ab02-d4d19feb2648,2026-06-01T03:29:05.438Z,163,MuscleTech Grass Fed Whey Vanilla 2 lb,Suplementos,MuscleTech,Suplementación,1
85a68205-c84e-4cc0-bd6e-25dd1dab8e6e,AR-2026-000148,8f271127-8f17-4810-ab02-d4d19feb2648,2026-06-01T03:29:05.438Z,159,MuscleTech Platinum Multivitamin 90 tabs,Suplementos,MuscleTech,Suplementación,1
85a68205-c84e-4cc0-bd6e-25dd1dab8e6e,AR-2026-000148,8f271127-8f17-4810-ab02-d4d19feb2648,2026-06-01T03:29:05.438Z,155,MuscleTech Vapor X5 Fruit Punch,Suplementos,MuscleTech,Suplementación,1
dfeaa8d2-29ff-43f3-a079-5ea79f9f7228,AR-2026-000889,f76cb8fa-3b22-4cc7-a165-597070782ee5,2026-06-01T03:30:23.227Z,179,Cellucor C4 Smart Energy Peach Mango,Suplementos,Cellucor,Suplementación,1
dfeaa8d2-29ff-43f3-a079-5ea79f9f7228,AR-2026-000889,f76cb8fa-3b22-4cc7-a165-597070782ee5,2026-06-01T03:30:23.227Z,158,MuscleTech Hydroxycut Hardcore 100 caps,Suplementos,MuscleTech,Suplementación,1
dfeaa8d2-29ff-43f3-a079-5ea79f9f7228,AR-2026-000889,f76cb8fa-3b22-4cc7-a165-597070782ee5,2026-06-01T03:30:23.227Z,153,MuscleTech Platinum Creatine 400 g,Suplementos,MuscleTech,Suplementación,1
dfeaa8d2-29ff-43f3-a079-5ea79f9f7228,AR-2026-000889,f76cb8fa-3b22-4cc7-a165-597070782ee5,2026-06-01T03:30:23.227Z,140,Optimum Nutrition Amino Energy Blue Raspberry 270 g,Suplementos,Optimum Nutrition,Suplementación,1
2fb6919a-4be1-4601-b4c3-869b75e270d5,AR-2026-001196,715f375e-3c7c-43f9-80fc-228fe01a3a3f,2026-06-01T04:47:19.176Z,223,Harbinger Elbow Sleeves Negro,Accesorios,Harbinger,Ropa,1
2fb6919a-4be1-4601-b4c3-869b75e270d5,AR-2026-001196,715f375e-3c7c-43f9-80fc-228fe01a3a3f,2026-06-01T04:47:19.176Z,207,Harbinger Training Towel Gris,Accesorios,Harbinger,Ropa,1
2fb6919a-4be1-4601-b4c3-869b75e270d5,AR-2026-001196,715f375e-3c7c-43f9-80fc-228fe01a3a3f,2026-06-01T04:47:19.176Z,211,Harbinger Weighted Jump Rope Gris,Accesorios,Harbinger,Ropa,1
5a5676e2-f383-4a03-8e9a-236a1f9fc369,AR-2026-001500,27383301-c26c-4607-90ea-a4be6cf51d0e,2026-06-01T06:04:08.183Z,84,Gymshark Apex Training Tee Negro,Ropa deportiva,Gymshark,Ropa,1
5a5676e2-f383-4a03-8e9a-236a1f9fc369,AR-2026-001500,27383301-c26c-4607-90ea-a4be6cf51d0e,2026-06-01T06:04:08.183Z,94,Gymshark Lift Club Tee Verde Olivo,Ropa deportiva,Gymshark,Ropa,1
5a5676e2-f383-4a03-8e9a-236a1f9fc369,AR-2026-001500,27383301-c26c-4607-90ea-a4be6cf51d0e,2026-06-01T06:04:08.183Z,89,Gymshark Sport Jogger Gris Oxford,Ropa deportiva,Gymshark,Ropa,1
cb6bf63a-b429-48db-94a7-3be205722cac,AR-2026-001474,6954cd4e-69f9-4866-9efd-9664a148fad4,2026-06-01T06:17:01.790Z,228,Harbinger Core Sliders Negro,Accesorios,Harbinger,Ropa,1
cb6bf63a-b429-48db-94a7-3be205722cac,AR-2026-001474,6954cd4e-69f9-4866-9efd-9664a148fad4,2026-06-01T06:17:01.790Z,203,Harbinger Liquid Chalk 250 ml Blanco,Accesorios,Harbinger,Ropa,1
cb6bf63a-b429-48db-94a7-3be205722cac,AR-2026-001474,6954cd4e-69f9-4866-9efd-9664a148fad4,2026-06-01T06:17:01.790Z,198,Harbinger Resistance Band Heavy Negro,Accesorios,Harbinger,Ropa,1
1abbdced-9d3a-4003-a16f-fba671976d23,AR-2026-001217,eb9a3a46-4c5c-4a1c-b13c-4bb38de2ec8e,2026-06-01T08:39:42.006Z,117,Adidas Designed 4 Training Tee Negro,Ropa deportiva,Adidas,Ropa,1
1abbdced-9d3a-4003-a16f-fba671976d23,AR-2026-001217,eb9a3a46-4c5c-4a1c-b13c-4bb38de2ec8e,2026-06-01T08:39:42.006Z,119,Adidas Train Essentials Shorts Azul,Ropa deportiva,Adidas,Ropa,1
1abbdced-9d3a-4003-a16f-fba671976d23,AR-2026-001217,eb9a3a46-4c5c-4a1c-b13c-4bb38de2ec8e,2026-06-01T08:39:42.006Z,90,Gymshark Vital Seamless Top Verde,Ropa deportiva,Gymshark,Ropa,1
1abbdced-9d3a-4003-a16f-fba671976d23,AR-2026-001217,eb9a3a46-4c5c-4a1c-b13c-4bb38de2ec8e,2026-06-01T08:39:42.006Z,113,YoungLA Thermal Long Sleeve Azul Marino,Ropa deportiva,YoungLA,Ropa,1
1abbdced-9d3a-4003-a16f-fba671976d23,AR-2026-001217,eb9a3a46-4c5c-4a1c-b13c-4bb38de2ec8e,2026-06-01T08:39:42.006Z,106,YoungLA Varsity Hoodie Verde,Ropa deportiva,YoungLA,Ropa,1
a08c33f8-76cb-4fee-942d-1c2e098b2978,AR-2026-001086,73793d57-47d1-441b-9784-b9fd68424294,2026-06-01T08:41:35.763Z,172,Cellucor Cor Performance Whey Vanilla,Suplementos,Cellucor,Suplementación,1
a08c33f8-76cb-4fee-942d-1c2e098b2978,AR-2026-001086,73793d57-47d1-441b-9784-b9fd68424294,2026-06-01T08:41:35.763Z,205,Harbinger Stainless Shaker 750 ml Plateado,Accesorios,Harbinger,Ropa,1
a08c33f8-76cb-4fee-942d-1c2e098b2978,AR-2026-001086,73793d57-47d1-441b-9784-b9fd68424294,2026-06-01T08:41:35.763Z,157,MuscleTech Clear Muscle 84 caps,Suplementos,MuscleTech,Suplementación,1
a08c33f8-76cb-4fee-942d-1c2e098b2978,AR-2026-001086,73793d57-47d1-441b-9784-b9fd68424294,2026-06-01T08:41:35.763Z,162,MuscleTech Protein Cookie Chocolate Chip,Suplementos,MuscleTech,Suplementación,1
77fdf173-51a3-4e1a-b2a9-b261d0c6c30f,AR-2026-001268,8619009d-5964-4844-b0fd-3be4bac50ac2,2026-06-01T10:08:05.977Z,178,Cellucor C4 Energy Drink Pack 12 piezas,Suplementos,Cellucor,Suplementación,1
77fdf173-51a3-4e1a-b2a9-b261d0c6c30f,AR-2026-001268,8619009d-5964-4844-b0fd-3be4bac50ac2,2026-06-01T10:08:05.977Z,151,MuscleTech NitroTech Chocolate 4 lb,Suplementos,MuscleTech,Suplementación,1
77fdf173-51a3-4e1a-b2a9-b261d0c6c30f,AR-2026-001268,8619009d-5964-4844-b0fd-3be4bac50ac2,2026-06-01T10:08:05.977Z,153,MuscleTech Platinum Creatine 400 g,Suplementos,MuscleTech,Suplementación,1
bc9fab6d-b9b4-4b4d-9117-d31c7da7290a,AR-2026-001133,8169b49a-489b-4fd3-971d-da8c78d0be0a,2026-06-01T12:13:30.217Z,231,Harbinger Lifting Chain Collars Negro,Accesorios,Harbinger,Ropa,1
bc9fab6d-b9b4-4b4d-9117-d31c7da7290a,AR-2026-001133,8169b49a-489b-4fd3-971d-da8c78d0be0a,2026-06-01T12:13:30.217Z,204,Harbinger Shaker Bottle 700 ml Negro,Accesorios,Harbinger,Ropa,1
bc9fab6d-b9b4-4b4d-9117-d31c7da7290a,AR-2026-001133,8169b49a-489b-4fd3-971d-da8c78d0be0a,2026-06-01T12:13:30.217Z,185,Harbinger Training Grip Gloves Gris,Accesorios,Harbinger,Ropa,1
bc9fab6d-b9b4-4b4d-9117-d31c7da7290a,AR-2026-001133,8169b49a-489b-4fd3-971d-da8c78d0be0a,2026-06-01T12:13:30.217Z,207,Harbinger Training Towel Gris,Accesorios,Harbinger,Ropa,1
ae5defca-d812-4faa-b619-4c1e6d2778de,AR-2026-001968,b7c6ed86-2532-4d77-873d-e6c97c466e41,2026-06-01T12:50:35.383Z,202,Harbinger Chalk Ball Blanco,Accesorios,Harbinger,Ropa,1
ae5defca-d812-4faa-b619-4c1e6d2778de,AR-2026-001968,b7c6ed86-2532-4d77-873d-e6c97c466e41,2026-06-01T12:50:35.383Z,190,Harbinger Elastic Wrist Wraps Negro,Accesorios,Harbinger,Ropa,1
ae5defca-d812-4faa-b619-4c1e6d2778de,AR-2026-001968,b7c6ed86-2532-4d77-873d-e6c97c466e41,2026-06-01T12:50:35.383Z,187,Harbinger Padded Cotton Lifting Straps Negro,Accesorios,Harbinger,Ropa,1
ae5defca-d812-4faa-b619-4c1e6d2778de,AR-2026-001968,b7c6ed86-2532-4d77-873d-e6c97c466e41,2026-06-01T12:50:35.383Z,184,Harbinger Pro Wristwrap Gloves Negro,Accesorios,Harbinger,Ropa,1
ae5defca-d812-4faa-b619-4c1e6d2778de,AR-2026-001968,b7c6ed86-2532-4d77-873d-e6c97c466e41,2026-06-01T12:50:35.383Z,218,Harbinger Triceps V Bar Cromado,Accesorios,Harbinger,Ropa,1
aa7b2659-053d-475c-b9ac-f03faf461466,AR-2026-000819,f23e043b-32ac-4914-9bf8-3d96b63101e6,2026-06-01T15:57:01.591Z,205,Harbinger Stainless Shaker 750 ml Plateado,Accesorios,Harbinger,Ropa,1
aa7b2659-053d-475c-b9ac-f03faf461466,AR-2026-000819,f23e043b-32ac-4914-9bf8-3d96b63101e6,2026-06-01T15:57:01.591Z,153,MuscleTech Platinum Creatine 400 g,Suplementos,MuscleTech,Suplementación,1
aa7b2659-053d-475c-b9ac-f03faf461466,AR-2026-000819,f23e043b-32ac-4914-9bf8-3d96b63101e6,2026-06-01T15:57:01.591Z,137,Optimum Nutrition Serious Mass Chocolate 6 lb,Suplementos,Optimum Nutrition,Suplementación,1
f71f0783-a34d-4052-901b-b34dda8c3295,AR-2026-001424,3805a360-a6d5-4cf5-a266-8f50551b44f5,2026-06-01T17:12:24.491Z,120,Adidas Own The Run Tee Verde,Ropa deportiva,Adidas,Ropa,1
